id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
14,15,3,1.20000000e+01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,6.38747917e-02,6.22397956e-310,2.47861705e+05,3.91267135e+00,0.00000000e+00,1.14857532e+04,1.17593009e+04,
14,15,3,1.20000000e+01,1.00000000e+01,3.02839693e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,5.67906439e-02,6.22397956e-310,2.20372161e+05,3.47872955e+00,0.00000000e+00,1.02119053e+04,1.04551146e+04,
14,15,3,1.20000000e+01,1.00000000e+01,6.05679386e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,3.99133961e-02,6.22397956e-310,1.54881169e+05,2.44490819e+00,0.00000000e+00,7.17709453e+03,7.34802607e+03,
14,15,3,1.20000000e+01,1.00000000e+01,9.08519080e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,2.21745678e-02,6.22397956e-310,8.60468744e+04,1.35831043e+00,0.00000000e+00,3.98735724e+03,4.08232117e+03,
14,15,3,1.20000000e+01,1.00000000e+01,1.21135877e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,9.73836922e-03,6.22397956e-310,3.77890673e+04,5.96527006e-01,0.00000000e+00,1.75112126e+03,1.79282642e+03,
14,15,3,1.20000000e+01,1.00000000e+01,1.51419847e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,3.38074004e-03,6.22397956e-310,1.31187276e+04,2.07088342e-01,0.00000000e+00,6.07913463e+02,6.22391687e+02,
14,15,3,1.20000000e+01,1.00000000e+01,1.81703816e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,9.27752559e-04,6.22397956e-310,3.60007955e+03,5.68297877e-02,0.00000000e+00,1.66825389e+02,1.70798545e+02,
14,15,3,1.20000000e+01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,4.19645335e-02,6.22397956e-310,9.30431266e+04,1.53549611e+00,0.00000000e+00,4.50749063e+03,4.52949814e+03,
14,15,3,1.20000000e+01,2.15443469e+01,4.68508117e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,3.71657789e-02,6.22397956e-310,8.24034008e+04,1.35990810e+00,0.00000000e+00,3.99204724e+03,4.01153814e+03,
14,15,3,1.20000000e+01,2.15443469e+01,9.37016234e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,2.58181879e-02,6.22397956e-310,5.72436942e+04,9.44696004e-01,0.00000000e+00,2.77318083e+03,2.78672070e+03,
14,15,3,1.20000000e+01,2.15443469e+01,1.40552435e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,1.40679233e-02,6.22397956e-310,3.11911860e+04,5.14749950e-01,0.00000000e+00,1.51106249e+03,1.51844015e+03,
14,15,3,1.20000000e+01,2.15443469e+01,1.87403247e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,6.01251025e-03,6.22397956e-310,1.33308464e+04,2.19999731e-01,0.00000000e+00,6.45815199e+02,6.48968348e+02,
14,15,3,1.20000000e+01,2.15443469e+01,2.34254058e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,2.01559581e-03,6.22397956e-310,4.46894843e+03,7.37513151e-02,0.00000000e+00,2.16498993e+02,2.17556034e+02,
14,15,3,1.20000000e+01,2.15443469e+01,2.81104870e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,5.29996217e-04,6.22397956e-310,1.17509957e+03,1.93927362e-02,0.00000000e+00,5.69279050e+01,5.72058517e+01,
14,15,3,1.20000000e+01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,2.68448484e-02,6.22397956e-310,3.41778556e+04,5.70216850e-01,0.00000000e+00,1.67388708e+03,1.67450389e+03,
14,15,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,2.37334682e-02,6.22397956e-310,3.02165630e+04,5.04127396e-01,0.00000000e+00,1.47987969e+03,1.48042501e+03,
14,15,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,1.64006841e-02,6.22397956e-310,2.08807369e+04,3.48370247e-01,0.00000000e+00,1.02265034e+03,1.02302717e+03,
14,15,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,8.85856195e-03,6.22397956e-310,1.12783893e+04,1.88166505e-01,0.00000000e+00,5.52367896e+02,5.52571436e+02,
14,15,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,3.73994308e-03,6.22397956e-310,4.76155548e+03,7.94408870e-02,0.00000000e+00,2.33200886e+02,2.33286817e+02,
14,15,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,1.23414806e-03,6.22397956e-310,1.57127109e+03,2.62147883e-02,0.00000000e+00,7.69542247e+01,7.69825812e+01,
14,15,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,3.18324481e-04,6.22397956e-310,4.05278808e+02,6.76159464e-03,0.00000000e+00,1.98488451e+01,1.98561591e+01,
14,15,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.68062677e-02,6.22397956e-310,1.24142231e+04,2.07299272e-01,0.00000000e+00,6.08532655e+02,6.08535817e+02,
14,15,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.48468240e-02,6.22397956e-310,1.09668482e+04,1.83130239e-01,0.00000000e+00,5.37583800e+02,5.37586593e+02,
14,15,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.02357675e-02,6.22397956e-310,7.56081629e+03,1.26254514e-01,0.00000000e+00,3.70623563e+02,3.70625489e+02,
14,15,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,5.50721254e-03,6.22397956e-310,4.06799218e+03,6.79294877e-02,0.00000000e+00,1.99408860e+02,1.99409896e+02,
14,15,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,2.31242593e-03,6.22397956e-310,1.70811105e+03,2.85229428e-02,0.00000000e+00,8.37298750e+01,8.37303100e+01,
14,15,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,7.57754045e-04,6.22397956e-310,5.59727358e+02,9.34662384e-03,0.00000000e+00,2.74372687e+01,2.74374112e+01,
14,15,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.93782040e-04,6.22397956e-310,1.43140258e+02,2.39023183e-03,0.00000000e+00,7.01659058e+00,7.01662703e+00,
14,15,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,9.46897044e-03,6.22397956e-310,3.51686460e+03,5.87271992e-02,0.00000000e+00,1.72395291e+02,1.72395303e+02,
14,15,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,8.36036448e-03,6.22397956e-310,3.10511793e+03,5.18515495e-02,0.00000000e+00,1.52211635e+02,1.52211645e+02,
14,15,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,5.75430083e-03,6.22397956e-310,2.13720140e+03,3.56885654e-02,0.00000000e+00,1.04764755e+02,1.04764762e+02,
14,15,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,3.08748457e-03,6.22397956e-310,1.14672078e+03,1.91487894e-02,0.00000000e+00,5.62117926e+01,5.62117962e+01,
14,15,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.29140353e-03,6.22397956e-310,4.79639406e+02,8.00937258e-03,0.00000000e+00,2.35117312e+01,2.35117327e+01,
14,15,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,4.21079333e-04,6.22397956e-310,1.56392821e+02,2.61156268e-03,0.00000000e+00,7.66631333e+00,7.66631383e+00,
14,15,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.07031325e-04,6.22397956e-310,3.97524398e+01,6.63815561e-04,0.00000000e+00,1.94864865e+00,1.94864877e+00,
14,15,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.25235314e-03,6.22397956e-310,9.63087642e+02,1.60823504e-02,0.00000000e+00,4.72101772e+01,4.72101772e+01,
14,15,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,4.63627553e-03,6.22397956e-310,8.50121755e+02,1.41959624e-02,0.00000000e+00,4.16726339e+01,4.16726339e+01,
14,15,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,3.18871128e-03,6.22397956e-310,5.84691917e+02,9.76361845e-03,0.00000000e+00,2.86613677e+01,2.86613677e+01,
14,15,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,1.70880229e-03,6.22397956e-310,3.13331249e+02,5.23223714e-03,0.00000000e+00,1.53593745e+01,1.53593745e+01,
14,15,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,7.13508315e-04,6.22397956e-310,1.30831081e+02,2.18471424e-03,0.00000000e+00,6.41328812e+00,6.41328812e+00,
14,15,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,2.32133002e-04,6.22397956e-310,4.25646219e+01,7.10775564e-04,0.00000000e+00,2.08650101e+00,2.08650101e+00,
14,15,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.88444513e-05,6.22397956e-310,1.07898998e+01,1.80177733e-04,0.00000000e+00,5.28916640e-01,5.28916640e-01,
14,15,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.87037832e-03,6.22397956e-310,2.55667331e+02,4.26932235e-03,0.00000000e+00,1.25327119e+01,1.25327119e+01,
14,15,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.53339185e-03,6.22397956e-310,2.25651625e+02,3.76809788e-03,0.00000000e+00,1.10613539e+01,1.10613539e+01,
14,15,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.74177501e-03,6.22397956e-310,1.55141559e+02,2.59066860e-03,0.00000000e+00,7.60497819e+00,7.60497819e+00,
14,15,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,9.32842316e-04,6.22397956e-310,8.30891536e+01,1.38748419e-03,0.00000000e+00,4.07299761e+00,4.07299761e+00,
14,15,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.89180257e-04,6.22397956e-310,3.46646562e+01,5.78856089e-04,0.00000000e+00,1.69924781e+00,1.69924781e+00,
14,15,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.26479437e-04,6.22397956e-310,1.12656439e+01,1.88122062e-04,0.00000000e+00,5.52237432e-01,5.52237432e-01,
14,15,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.20195726e-05,6.22397956e-310,2.85201383e+00,4.76250381e-05,0.00000000e+00,1.39804596e-01,1.39804596e-01,
14,15,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.53484021e-03,6.22397956e-310,6.10490478e+01,1.01944219e-03,0.00000000e+00,2.99260030e+00,2.99260030e+00,
14,15,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.35455894e-03,6.22397956e-310,5.38782687e+01,8.99699214e-04,0.00000000e+00,2.64109153e+00,2.64109153e+00,
14,15,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,9.31112417e-04,6.22397956e-310,3.70354687e+01,6.18445671e-04,0.00000000e+00,1.81546410e+00,1.81546410e+00,
14,15,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,4.98512263e-04,6.22397956e-310,1.98285781e+01,3.31112275e-04,0.00000000e+00,9.71989096e-01,9.71989096e-01,
14,15,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,2.07882998e-04,6.22397956e-310,8.26865168e+00,1.38076067e-04,0.00000000e+00,4.05326051e-01,4.05326051e-01,
14,15,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,6.75198619e-05,6.22397956e-310,2.68563675e+00,4.48467506e-05,0.00000000e+00,1.31648857e-01,1.31648857e-01,
14,15,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.70810231e-05,6.22397956e-310,6.79406358e-01,1.13452303e-05,0.00000000e+00,3.33042323e-02,3.33042323e-02,
14,15,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,8.35082397e-04,6.22397956e-310,1.69346355e+01,2.82787079e-04,0.00000000e+00,8.30129167e-01,8.30129167e-01,
14,15,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,7.36975605e-04,6.22397956e-310,1.49451279e+01,2.49564809e-04,0.00000000e+00,7.32604288e-01,7.32604288e-01,
14,15,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,5.06552498e-04,6.22397956e-310,1.02723778e+01,1.71535769e-04,0.00000000e+00,5.03547919e-01,5.03547919e-01,
14,15,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,2.71171096e-04,6.22397956e-310,5.49907851e+00,9.18276836e-05,0.00000000e+00,2.69562664e-01,2.69562664e-01,
14,15,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,1.13060228e-04,6.22397956e-310,2.29274831e+00,3.82860085e-05,0.00000000e+00,1.12389620e-01,1.12389620e-01,
14,15,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,3.67133381e-05,6.22397956e-310,7.44509763e-01,1.24323751e-05,0.00000000e+00,3.64955756e-02,3.64955756e-02,
14,15,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,2.93552722e+03,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,9.28507888e-06,6.22397956e-310,1.88292110e-01,3.14424103e-06,0.00000000e+00,9.23000511e-03,9.23000511e-03,
14,15,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,4.45629427e-04,6.22397956e-310,4.12635005e+00,6.89048477e-05,2.46265014e-09,2.02272056e-01,2.02272031e-01,
14,15,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,2.93552722e+03,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,3.93270902e-04,6.22397956e-310,3.64153108e+00,6.08089815e-05,2.17330495e-09,1.78506420e-01,1.78506399e-01,
