id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
2,3,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,7.32355522e-05,6.22397956e-310,2.82389667e+00,3.40927022e-04,1.01457706e-04,2.07382442e+00,1.22537332e-01,
2,3,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,3.92053020e-05,6.22397956e-310,1.51172100e+00,1.82508993e-04,5.43135112e-05,1.11018365e+00,6.55981006e-02,
2,3,3,8.00000000e-01,1.00000000e+04,6.60801276e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,1.63462008e-05,6.22397956e-310,6.30294724e-01,7.60950304e-05,2.26453953e-05,4.62878336e-01,2.73503754e-02,
2,3,3,8.00000000e-01,1.00000000e+04,8.26001595e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,5.30808521e-06,6.22397956e-310,2.04674966e-01,2.47102620e-05,7.35361625e-06,1.50310012e-01,8.88145965e-03,
2,3,3,8.00000000e-01,1.00000000e+04,9.91201914e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,1.34248117e-06,6.22397956e-310,5.17648601e-02,6.24953447e-06,1.85982157e-06,3.80152830e-02,2.24623228e-03,
2,3,3,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,5.83662077e-05,6.22397956e-310,1.26449638e+00,7.38034177e-05,3.74560800e-06,9.29022847e-01,6.35363234e-03,
2,3,3,8.00000000e-01,2.15443469e+04,3.41741123e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,5.15086307e-05,6.22397956e-310,1.11592785e+00,6.51320882e-05,3.30552809e-06,8.19869864e-01,5.60712978e-03,
2,3,3,8.00000000e-01,2.15443469e+04,6.83482246e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,3.54026352e-05,6.22397956e-310,7.66993535e-01,4.47662368e-05,2.27193780e-06,5.63508549e-01,3.85386231e-03,
2,3,3,8.00000000e-01,2.15443469e+04,1.02522337e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,1.89508308e-05,6.22397956e-310,4.10567309e-01,2.39631138e-05,1.21615548e-06,3.01642944e-01,2.06295074e-03,
2,3,3,8.00000000e-01,2.15443469e+04,1.36696449e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,7.90056106e-06,6.22397956e-310,1.71164638e-01,9.99017121e-06,5.07012634e-07,1.25754302e-01,8.60039777e-04,
2,3,3,8.00000000e-01,2.15443469e+04,1.70870561e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,2.56522101e-06,6.22397956e-310,5.55751830e-02,3.24369332e-06,1.64621152e-07,4.08309709e-02,2.79244991e-04,
2,3,3,8.00000000e-01,2.15443469e+04,2.05044674e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,6.83515869e+03,6.83515869e+03,3.79263794e+03,2.16648713e-04,6.48677126e-07,6.22397956e-310,1.40535064e-02,8.20244980e-07,4.16283724e-08,1.03250818e-02,7.06137357e-05,
2,3,3,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,2.51143196e-05,6.22397956e-310,4.56623993e-01,1.14677880e-05,3.74162100e-07,3.35169039e-01,1.14821224e-03,
2,3,3,8.00000000e-01,4.64158883e+04,7.94228540e+03,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,2.21634774e-05,6.22397956e-310,4.02972316e-01,1.01203641e-05,3.30199399e-07,2.95787882e-01,1.01330143e-03,
2,3,3,8.00000000e-01,4.64158883e+04,1.58845708e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,1.52330670e-05,6.22397956e-310,2.76964854e-01,6.95577604e-06,2.26947670e-07,2.03296466e-01,6.96447059e-04,
2,3,3,8.00000000e-01,4.64158883e+04,2.38268562e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,8.15398278e-06,6.22397956e-310,1.48254232e-01,3.72329998e-06,1.21480946e-07,1.08820888e-01,3.72795401e-04,
2,3,3,8.00000000e-01,4.64158883e+04,3.17691416e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,3.39926605e-06,6.22397956e-310,6.18048372e-02,1.55218469e-06,5.06434791e-08,4.53657017e-02,1.55412488e-04,
2,3,3,8.00000000e-01,4.64158883e+04,3.97114270e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,1.10365536e-06,6.22397956e-310,2.00664611e-02,5.03954950e-07,1.64426516e-08,1.47290913e-02,5.04584882e-05,
2,3,3,8.00000000e-01,4.64158883e+04,4.76537124e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.58850527e+04,1.58850527e+04,7.39148486e+03,1.81818182e-04,2.79071128e-07,6.22397956e-310,5.07402051e-03,1.27430429e-07,4.15770130e-09,3.72440915e-03,1.27589714e-05,
2,3,3,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,9.61878114e-06,6.22397956e-310,1.74886930e-01,1.68219878e-06,1.21100451e-07,1.27570640e-01,7.99429857e-04,
2,3,3,8.00000000e-01,1.00000000e+05,2.07374629e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,8.48856619e-06,6.22397956e-310,1.54337567e-01,1.48453900e-06,1.06871045e-07,1.12580981e-01,7.05496170e-04,
2,3,3,8.00000000e-01,1.00000000e+05,4.14749258e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,5.83414513e-06,6.22397956e-310,1.06075366e-01,1.02031554e-06,7.34518852e-08,7.73762930e-02,4.84883661e-04,
2,3,3,8.00000000e-01,1.00000000e+05,6.22123886e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,3.12283250e-06,6.22397956e-310,5.67787728e-02,5.46142485e-07,3.93164602e-08,4.14170709e-02,2.59542816e-04,
2,3,3,8.00000000e-01,1.00000000e+05,8.29498515e+04,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,1.30181354e-06,6.22397956e-310,2.36693371e-02,2.27670130e-07,1.63898321e-08,1.72655126e-02,1.08195477e-04,
2,3,3,8.00000000e-01,1.00000000e+05,1.03687314e+05,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,4.22646703e-07,6.22397956e-310,7.68448550e-03,7.39153702e-08,5.32112184e-09,5.60542022e-03,3.51267368e-05,
2,3,3,8.00000000e-01,1.00000000e+05,1.24424777e+05,0.00000000e+00,3.60000000e+03,6.00000000e+01,4.14753477e+04,4.14753477e+04,1.53160674e+04,1.81818182e-04,1.06864790e-07,6.22397956e-310,1.94299618e-03,1.86892514e-08,1.34542766e-09,1.41731155e-03,8.88167661e-06,
