id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
16,17,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,2.35849978e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,6.22397956e-310,2.06465091e+00,1.25596634e-05,1.25596634e-05,2.96219634e-01,2.71951856e-02,
16,17,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,6.22397956e-310,1.10529768e+00,6.72373560e-06,6.72373560e-06,1.58579290e-01,1.45587690e-02,
16,17,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,5.69330335e-05,6.22397956e-310,4.60855770e-01,2.80347313e-06,2.80347313e-06,6.61199078e-02,6.07030377e-03,
16,17,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.84885643e-05,6.22397956e-310,1.49659363e-01,9.10406315e-07,9.10406315e-07,2.14719310e-02,1.97128441e-03,
16,17,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.67621889e-06,6.22397956e-310,3.78525845e-02,2.30264457e-07,2.30264457e-07,5.43078671e-03,4.98586979e-04,
16,17,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.32362213e-04,6.22397956e-310,8.02106422e-01,4.87936563e-06,4.78470913e-06,1.15079828e-01,2.49207204e-03,
16,17,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.05061836e-04,6.22397956e-310,7.07866453e-01,4.30608601e-06,4.22255076e-06,1.01559029e-01,2.19927699e-03,
16,17,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.40942787e-04,6.22397956e-310,4.86529685e-01,2.95965243e-06,2.90223712e-06,6.98033962e-02,1.51160369e-03,
16,17,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,7.54465838e-05,6.22397956e-310,2.60439030e-01,1.58430006e-06,1.55356568e-06,3.73657135e-02,8.09160491e-04,
16,17,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,3.14539291e-05,6.22397956e-310,1.08577889e-01,6.60499909e-07,6.47686645e-07,1.55778889e-02,3.37341672e-04,
16,17,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,1.02128983e-05,6.22397956e-310,3.52545760e-02,2.14460278e-07,2.10299889e-07,5.05804519e-03,1.09532776e-04,
16,17,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,1.71689832e+03,1.71689832e+03,2.31144775e+03,3.45196584e-04,2.58262773e-06,6.22397956e-310,8.91514269e-03,5.42325054e-08,5.31804303e-08,1.27907352e-03,2.76985413e-05,
16,17,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.25632934e-04,6.22397956e-310,2.38903820e-01,1.45329729e-06,1.36457998e-17,3.42760134e-02,8.88759882e-16,
16,17,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.10871437e-04,6.22397956e-310,2.10833329e-01,1.28253917e-06,1.20424588e-17,3.02486834e-02,7.84333231e-16,
16,17,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,7.62023204e-05,6.22397956e-310,1.44906473e-01,8.81493584e-07,8.27682341e-18,2.07900243e-02,5.39074930e-16,
16,17,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,4.07895657e-05,6.22397956e-310,7.75655134e-02,4.71845742e-07,4.43041669e-18,1.11284808e-02,2.88555941e-16,
16,17,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.70044376e-05,6.22397956e-310,3.23356700e-02,1.96704019e-07,1.84696117e-18,4.63926385e-03,1.20293791e-16,
16,17,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,5.52087353e-06,6.22397956e-310,1.04985033e-02,6.38643884e-08,5.99657530e-19,1.50624146e-03,3.90560877e-17,
16,17,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,3.17545947e+03,3.17545947e+03,4.81036865e+03,1.90160185e-04,1.39600127e-06,6.22397956e-310,2.65463859e-03,1.61486704e-08,1.51628663e-19,3.80866357e-04,9.87567413e-18,
16,17,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,6.64605483e-05,6.22397956e-310,1.20837360e-01,7.35076602e-07,0.00000000e+00,1.73367801e-02,3.86059489e-38,
16,17,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,5.86514063e-05,6.22397956e-310,1.06638921e-01,6.48704797e-07,0.00000000e+00,1.52997012e-02,3.40697339e-38,
16,17,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,4.03108503e-05,6.22397956e-310,7.32924551e-02,4.45851918e-07,0.00000000e+00,1.05154165e-02,2.34159764e-38,
16,17,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.15771713e-05,6.22397956e-310,3.92312205e-02,2.38650962e-07,0.00000000e+00,5.62858241e-03,1.25338595e-38,
16,17,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,8.99489460e-06,6.22397956e-310,1.63543538e-02,9.94866388e-08,0.00000000e+00,2.34639216e-03,5.22500115e-39,
16,17,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,2.92029549e-06,6.22397956e-310,5.30962816e-03,3.22994760e-08,0.00000000e+00,7.61783072e-04,1.69635643e-39,
16,17,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,2.35849978e+04,6.00269336e+03,6.00269336e+03,8.88427539e+03,1.81818182e-04,7.38390801e-07,6.22397956e-310,1.34252873e-03,8.16685711e-09,0.00000000e+00,1.92615307e-04,4.28920289e-40,
