id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
2,2,5,2.30000000e+00,1.00000000e+00,1.81679988e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,1.32033087e-01,6.39711644e-310,1.01348114e+06,1.95307120e+03,0.00000000e+00,1.17184272e+05,1.49365309e+05,
2,2,5,2.30000000e+00,1.00000000e+00,1.81679988e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,1.32033087e-01,6.39711644e-310,1.01348114e+06,1.95307120e+03,0.00000000e+00,1.17184272e+05,1.49365309e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,2.42239984e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,9.57964009e-02,6.39711644e-310,7.35329664e+05,1.41704777e+03,0.00000000e+00,8.50228661e+04,1.08371767e+05,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.02799980e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,6.34170573e-02,6.39711644e-310,4.86787008e+05,9.38083254e+02,0.00000000e+00,5.62849952e+04,7.17419287e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.00000000e+00,3.63359976e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.00024939e+00,2.00024939e+00,1.03945804e+00,7.67596336e-01,3.83048103e-02,6.39711644e-310,2.94026320e+05,5.66615712e+02,0.00000000e+00,3.39969427e+04,4.33331518e+04,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.78694286e-01,6.39711644e-310,1.35816556e+06,2.70114550e+03,0.00000000e+00,1.62068730e+05,2.02099046e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,7.33171619e-01,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.69313563e-01,6.39711644e-310,1.28686739e+06,2.55934635e+03,0.00000000e+00,1.53560781e+05,1.91489668e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,1.46634324e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.44024043e-01,6.39711644e-310,1.09465445e+06,2.17706959e+03,0.00000000e+00,1.30624175e+05,1.62887814e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.19951486e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,1.09986761e-01,6.39711644e-310,8.35954158e+05,1.66256153e+03,0.00000000e+00,9.97536919e+04,1.24392447e+05,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,2.93268648e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,7.54063634e-02,6.39711644e-310,5.73125914e+05,1.13984372e+03,0.00000000e+00,6.83906231e+04,8.52828284e+04,
2,2,5,2.30000000e+00,1.25892541e+00,3.66585809e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,4.64128021e-02,6.39711644e-310,3.52760409e+05,7.01576611e+02,0.00000000e+00,4.20945966e+04,5.24917905e+04,
2,2,5,2.30000000e+00,1.25892541e+00,3.66585809e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,2.23254085e+00,2.23254085e+00,1.04977882e+00,7.60049799e-01,4.64128021e-02,6.39711644e-310,3.52760409e+05,7.01576611e+02,0.00000000e+00,4.20945966e+04,5.24917905e+04,
